frame,label,area,centroid_x,centroid_y
79,87,1603,463.4784851,94.54023743
79,88,6232,113.3966599,46.0502243
79,89,1312,269.6029053,80.33383942
79,90,2221,178.7469635,83.16343689
79,91,4995,451.8164063,203.1683655
79,92,1642,470.2728271,251.6717377
79,93,0,0.0,0.0
79,94,3313,284.5553894,36.83519363
79,95,0,0.0,0.0
79,96,582,501.0670166,184.0704498
79,97,2587,478.3343506,329.7885437
79,98,467,483.5802917,53.29764557
79,99,0,0.0,0.0
79,100,902,491.2926941,435.4467773
79,101,1284,494.4143372,77.2624588
79,102,584,485.5719299,405.2722473
79,103,1125,115.2480011,6.853333473
79,104,5853,330.3263245,85.37091827
79,105,1230,493.0243835,155.923584
79,106,0,0.0,0.0
79,107,1711,202.9281158,36.573349
79,108,0,0.0,0.0
79,109,501,505.9700623,421.5948181
79,110,2658,495.977417,282.0921631
79,111,743,504.1184387,29.629879
79,112,1619,16.88264275,413.8110046
79,113,1274,59.29199219,105.7064362
79,114,2516,194.9423676,13.54769516
79,115,756,503.8571472,377.3399353
79,116,0,0.0,0.0
79,117,1333,376.3901062,497.315094
79,118,682,491.8753662,502.7536621
79,119,1242,496.4404297,473.8695679
79,120,1248,274.3477478,7.855769157
79,121,1395,20.73620033,14.32186413
79,122,855,500.6397705,217.0561371
79,123,747,454.1298523,502.1231689
79,124,1313,496.4760132,117.8735733
79,125,2962,25.46184921,357.4267273
79,126,0,0.0,0.0
79,127,0,0.0,0.0
79,128,0,0.0,0.0
79,129,0,0.0,0.0
79,130,0,0.0,0.0
79,131,0,0.0,0.0
79,132,0,0.0,0.0
79,133,3113,25.34115028,302.7645264
80,0,0,0.0,0.0
80,1,4925,32.21238708,61.63248825
80,2,1869,19.37774277,126.6795044
80,3,2430,105.6510315,94.95226288
80,4,1876,224.6215363,60.59434891
80,5,7732,158.5016785,146.1070862
80,6,7670,255.8731384,129.8766632
80,7,1123,333.4755249,136.2867279
80,8,1900,354.7852783,158.1921082
80,9,943,402.7709351,141.3001099
80,10,7617,416.3183594,72.17014313
80,11,734,464.2384338,54.98092651
80,12,1809,93.07186127,142.26091
80,13,7715,224.1802979,202.645752
80,14,7337,364.7617493,216.6457672
80,15,3163,441.3041382,146.640213
80,16,2040,55.87892151,151.9147034
80,17,2669,300.276123,196.7950592
80,18,2134,116.1813507,201.2249298
80,19,1145,81.50480652,186.5126648
80,20,288,436.340271,114.7430573
80,21,1642,302.2253418,239.5213165
80,22,786,166.5407104,224.9122162
80,23,0,0.0,0.0
80,24,2503,19.29324722,182.8162231
80,25,1503,410.5302734,230.3320007
80,26,0,0.0,0.0
80,27,6361,47.19651031,238.9878998
80,28,2708,245.7234192,261.026947
80,29,1363,387.9215088,279.1027222
80,30,7806,133.7646637,264.1604004
80,31,0,0.0,0.0
80,32,0,0.0,0.0
80,33,2097,85.17453766,303.8626709
80,34,8888,325.3483276,310.8457336
80,35,0,0.0,0.0
80,36,0,0.0,0.0
80,37,9474,207.5309296,315.4369812
80,38,726,388.4876099,316.7810059
80,39,6080,381.7223816,384.7434082
80,40,1570,166.9993591,359.408905
80,41,6942,272.0318298,377.2594299
80,42,3211,70.78511047,349.4957886
80,43,669,330.983551,401.0523071
80,44,0,0.0,0.0
80,45,0,0.0,0.0
80,46,406,399.0664978,436.7709351
80,47,2659,449.5795288,418.8616028
80,48,761,321.8423157,426.4664917
80,49,3046,356.9303894,448.3427429
80,50,1379,54.83031082,405.7657776
80,51,2630,204.8410645,404.2806091
80,52,7205,123.6069412,388.8791199
80,53,0,0.0,0.0
80,54,659,472.638855,452.6752625
80,55,4314,425.9958191,473.149292
80,56,305,389.0524597,462.6983643
80,57,8504,268.9916382,463.7680054
80,58,1840,330.4212036,490.892395
80,59,6351,111.2539749,463.8899536
80,60,6212,186.2765656,469.0389709
80,61,1714,33.39848328,441.5204163
80,62,347,471.1815491,485.1066284
80,63,0,0.0,0.0
80,64,0,0.0,0.0
80,65,0,0.0,0.0
80,66,2333,64.7449646,485.3566284
80,67,0,0.0,0.0
80,68,0,0.0,0.0
80,69,0,0.0,0.0
80,70,0,0.0,0.0
80,71,0,0.0,0.0
80,72,0,0.0,0.0
80,73,4738,375.1861572,23.10595131
80,74,829,426.0747986,377.2279968
80,75,0,0.0,0.0
80,76,0,0.0,0.0
80,77,2405,21.27941704,484.9713135
80,78,0,0.0,0.0
80,79,2623,458.868866,366.9085083
80,80,4598,429.7194519,312.5915527
80,81,0,0.0,0.0
80,82,699,429.1058655,264.3032837
80,83,0,0.0,0.0
80,84,1873,487.7159729,20.28350258
80,85,0,0.0,0.0
80,86,558,489.7688293,370.2096863
80,87,1909,466.9717102,91.76480103
80,88,6947,111.2510452,45.09212494
80,89,1169,270.9906006,80.88536835
80,90,2249,180.6282806,81.89195251
80,91,4935,451.4465942,202.9963531
80,92,1546,467.2367249,252.7050476
80,93,0,0.0,0.0
80,94,3238,286.0163574,38.14823914
80,95,0,0.0,0.0
80,96,501,500.6387329,184.1437073
80,97,1773,481.9875793,321.6638489
80,98,472,490.2266846,48.42161179
80,99,0,0.0,0.0
80,100,757,489.3130798,433.9986877
80,101,1019,498.459259,74.86359406
80,102,521,492.7159424,401.9462585
80,103,1094,118.7285156,6.067641735
80,104,6251,331.5261536,86.48952484
80,105,1304,493.1963196,155.519165
80,106,0,0.0,0.0
80,107,1552,198.9400787,38.12757874
80,108,0,0.0,0.0
80,109,519,505.6184998,425.6165771
80,110,2794,495.5780334,281.8718567
80,111,104,510.0865479,22.71153831
80,112,1495,16.35183907,412.1177368
80,113,1252,65.46325684,109.6238022
80,114,2428,199.0119476,13.84472847
80,115,660,504.6105957,375.4984741
80,116,0,0.0,0.0
80,117,1392,374.362793,496.4884949
80,118,605,491.7867737,503.3487549
80,119,1411,495.9156494,473.9957581
80,120,1615,282.5894775,8.784520149
80,121,1381,21.6212883,13.60028934
80,122,1027,498.9824829,216.3505402
80,123,677,454.7503662,502.911377
80,124,1274,497.0314026,117.031395
80,125,2661,23.52799606,358.1679688
80,126,0,0.0,0.0
80,127,0,0.0,0.0
80,128,0,0.0,0.0
80,129,0,0.0,0.0
80,130,0,0.0,0.0
80,131,0,0.0,0.0
80,132,0,0.0,0.0
80,133,3176,25.0601387,302.8192749
81,0,0,0.0,0.0
81,1,4537,30.56865692,67.51068878
81,2,1692,19.76063919,126.0277786
81,3,2355,112.0216599,96.29978943
81,4,1554,225.9041138,66.14286041
81,5,7698,162.7989044,148.4365997
81,6,7757,261.2131042,132.0091553
81,7,718,336.4972229,138.5891418
81,8,1969,353.8095398,159.8181763
81,9,1087,401.215271,142.6136169
81,10,7499,416.7634277,71.34857941
81,11,787,464.1486511,54.19567871
81,12,2052,93.42153931,141.7548676
81,13,7613,227.7344055,203.4410858
81,14,7107,365.6333313,216.5631104
81,15,3030,443.2155151,145.435318
81,16,1913,55.33455276,151.2854156
81,17,2364,300.3768921,201.1125183
81,18,1809,123.3946915,200.3283539
81,19,1496,80.55213928,187.9873047
81,20,348,432.6091919,116.2729874
81,21,1808,300.588501,242.9933624
81,22,785,167.4942627,224.8777008
81,23,0,0.0,0.0
81,24,2701,19.2465744,182.7337952
81,25,1728,411.6452637,225.8252258
81,26,0,0.0,0.0
81,27,6432,48.14738846,240.65065
81,28,2590,240.251358,261.2610168
81,29,1456,388.4608459,278.917572
81,30,7744,133.2033844,261.835083
81,31,0,0.0,0.0
81,32,0,0.0,0.0
81,33,2144,87.73880768,305.432373
81,34,8557,327.3044434,310.6197205
81,35,0,0.0,0.0
81,36,0,0.0,0.0
81,37,9445,209.8412933,315.3520508
81,38,651,387.6636047,318.3671265
81,39,5880,383.1445618,382.7370605
81,40,1477,162.0081177,354.5436707
81,41,7285,272.3076172,376.7460632
81,42,3086,67.49287415,346.8156128
81,43,743,332.1265259,399.0632629
81,44,0,0.0,0.0
81,45,0,0.0,0.0
81,46,594,401.6380615,435.3198547
81,47,2287,448.8369141,416.8565674
81,48,576,323.515625,423.055542
81,49,3047,356.3807068,447.0810547
81,50,1398,54.77324677,406.1373291
81,51,2743,203.4247131,403.4422302
81,52,7527,122.6246872,387.1700439
81,53,0,0.0,0.0
81,54,617,474.1085815,445.452179
81,55,4590,427.9675293,472.5867004
81,56,422,388.1990662,463.412323
81,57,8686,271.0481262,462.8520508
81,58,1863,334.0933838,491.8867493
81,59,6282,110.6817856,464.5606384
81,60,6438,186.2104645,470.2480469
81,61,1729,31.35453987,442.1116333
81,62,218,471.724762,483.9311829
81,63,0,0.0,0.0
81,64,0,0.0,0.0
81,65,0,0.0,0.0
81,66,2283,63.6855011,482.5921936
81,67,0,0.0,0.0
81,68,0,0.0,0.0
81,69,0,0.0,0.0
81,70,0,0.0,0.0
81,71,0,0.0,0.0
81,72,0,0.0,0.0
81,73,4958,376.0106812,24.40117073
81,74,609,427.7898254,390.1609192
81,75,0,0.0,0.0
81,76,0,0.0,0.0
81,77,2372,22.27487373,486.2685547
81,78,0,0.0,0.0
81,79,3191,460.6860046,365.0028076
81,80,4755,429.3209229,311.567627
81,81,0,0.0,0.0
81,82,512,426.7421875,262.7226563
81,83,0,0.0,0.0
81,84,1724,489.71521,18.66183281
81,85,0,0.0,0.0
81,86,364,494.5604248,362.4560547
81,87,2016,466.2544556,92.22569275
81,88,7636,108.4651642,41.90584183
81,89,1146,274.2242432,85.13175964
81,90,2411,180.3894653,82.3562851
81,91,4584,452.0117798,203.1564178
81,92,1624,464.8719177,252.8460541
81,93,0,0.0,0.0
81,94,3753,283.97229,40.1462822
81,95,0,0.0,0.0
81,96,642,499.5233765,180.6012421
81,97,1442,483.72052,320.5887756
81,98,574,492.8432007,48.38327408
81,99,0,0.0,0.0
81,100,709,489.6939392,430.2877197
81,101,989,498.6461182,74.0717926
81,102,644,492.5046692,400.0465698
81,103,872,120.4116974,5.034403801
81,104,5980,332.2586975,88.38194275
81,105,1297,492.2474976,153.0401001
81,106,0,0.0,0.0
81,107,1653,199.2855377,40.84331512
81,108,0,0.0,0.0
81,109,505,506.0791931,426.2435608
81,110,2860,494.5968628,281.2276306
81,111,3,510.6666565,0.333333343
81,112,1406,15.99644375,413.2254639
81,113,1516,69.21173859,107.001976
81,114,2516,201.6987305,14.13712215
81,115,589,504.7826843,374.694397
81,116,0,0.0,0.0
81,117,1178,376.1018677,496.809845
81,118,735,490.2489929,502.6503296
81,119,1559,493.5093079,471.982666
81,120,1556,283.8174744,8.783418655
81,121,1457,21.9087162,14.38023376
81,122,1113,498.7376404,215.4690094
81,123,615,455.0601501,502.1235657
81,124,1166,497.5,115.1440811
81,125,2532,21.56556129,363.1702271
81,126,0,0.0,0.0
81,127,0,0.0,0.0
81,128,0,0.0,0.0
81,129,0,0.0,0.0
81,130,0,0.0,0.0
81,131,0,0.0,0.0
81,132,0,0.0,0.0
81,133,3184,24.70037651,303.213562
82,0,0,0.0,0.0
82,1,4758,31.06094933,68.41067505
82,2,1699,20.11712837,127.7822266
82,3,2575,111.4644623,97.05941772
82,4,1024,227.6904297,58.08105469
82,5,7903,162.2153625,149.2925415
82,6,8285,257.9256592,126.962944
82,7,821,336.8416443,134.0121765
82,8,1716,357.5740051,155.3345032
82,9,930,402.5623779,141.8010712
82,10,7092,416.1668091,74.21799469
82,11,657,461.8675842,53.165905
82,12,2262,89.9310379,142.7214813
82,13,7669,226.9218903,204.0517731
82,14,7101,366.3155823,214.5048523
82,15,2961,443.4039307,145.1587372
82,16,1618,52.96477127,151.7719421
82,17,3121,305.5386047,196.8378754
82,18,2029,121.9990158,201.2336121
82,19,1116,76.64067841,184.9229431
82,20,411,433.0535278,116.3892975
82,21,1914,297.540741,248.4602966
82,22,655,169.3175507,226.8473358
82,23,0,0.0,0.0
82,24,2649,18.81577873,183.1751556
82,25,2221,416.045929,221.8667297
82,26,0,0.0,0.0
82,27,6294,47.85001755,240.8593903
82,28,2261,240.1468353,260.9168396
82,29,1565,389.1948853,278.4594116
82,30,7851,131.4418488,259.8876648
82,31,0,0.0,0.0
82,32,0,0.0,0.0
82,33,1991,90.28829956,305.1582031
82,34,8477,329.9233093,311.030426
82,35,0,0.0,0.0
82,36,0,0.0,0.0
82,37,9815,209.8241425,314.750885
82,38,821,392.0743103,316.9585876
82,39,6129,385.5173645,380.5472412
82,40,1664,158.9176636,355.5883484
82,41,7621,273.0751953,376.6282654
82,42,3187,67.38657379,346.4916992
82,43,613,334.539978,400.3490906
82,44,0,0.0,0.0
82,45,0,0.0,0.0
82,46,708,399.3220215,434.3531189
82,47,2281,448.7733459,416.4840088
82,48,609,328.6387634,423.4564819
82,49,2911,355.8313293,447.1552734
82,50,1417,54.30487061,405.4022522
82,51,2968,204.2126007,404.0124512
82,52,7117,120.7829132,388.3084106
82,53,0,0.0,0.0
82,54,559,472.0983887,446.3130493
82,55,4548,426.3922729,471.7453918
82,56,359,388.746521,464.9108582
82,57,8035,273.5528259,463.2576294
82,58,1929,333.276825,490.5925293
82,59,5604,111.3690186,460.8103027
82,60,6979,187.6028137,470.3672485
82,61,1858,32.34768677,441.696991
82,62,269,468.3717346,481.8512878
82,63,0,0.0,0.0
82,64,0,0.0,0.0
82,65,0,0.0,0.0
82,66,2793,70.41138458,484.7024841
82,67,0,0.0,0.0
82,68,0,0.0,0.0
82,69,0,0.0,0.0
82,70,0,0.0,0.0
82,71,0,0.0,0.0
82,72,0,0.0,0.0
82,73,5174,377.9439392,24.60243607
82,74,365,427.6328735,393.0137024
82,75,0,0.0,0.0
82,76,0,0.0,0.0
82,77,2411,22.13272476,486.6474609
82,78,0,0.0,0.0
82,79,3496,461.2145386,364.1370239
82,80,3932,431.8005981,309.1146851
82,81,0,0.0,0.0
82,82,991,431.9929504,263.0928345
82,83,0,0.0,0.0
82,84,1841,486.8125916,17.66594315
82,85,0,0.0,0.0
82,86,293,497.4812317,357.1433411
82,87,1948,467.2761841,92.6155014
82,88,7767,108.6384735,41.29947281
82,89,1069,278.9457397,86.28999329
82,90,2404,181.68927,81.59567261
82,91,3906,456.2104492,200.0417328
82,92,1235,466.6534424,250.4064789
82,93,0,0.0,0.0
82,94,4592,283.6999207,43.24063492
82,95,0,0.0,0.0
82,96,986,498.1044617,176.0263672
82,97,1274,483.0439453,322.0839844
82,98,610,492.4819641,46.46065521
82,99,0,0.0,0.0
82,100,996,496.4638672,430.3062134
82,101,1144,496.8356628,71.86276245
82,102,718,489.7284241,404.0487366
82,103,865,119.1179199,4.677456856
82,104,5219,338.1607666,88.33090973
82,105,760,489.8592224,151.0631561
82,106,0,0.0,0.0
82,107,1515,195.6739349,40.97029877
82,108,0,0.0,0.0
82,109,29,510.8620605,414.7930908
82,110,3120,493.5076904,280.4169922
82,111,1,511.0,0.0
82,112,1229,15.65093613,413.4043884
82,113,1238,66.63973999,107.3053284
82,114,2382,200.6330872,14.03064632
82,115,732,504.2745972,376.5983582
82,116,0,0.0,0.0
82,117,1233,374.655304,495.5085144
82,118,783,491.0076599,501.8978271
82,119,1627,493.3589478,470.0878906
82,120,1469,280.2777405,8.117086411
82,121,1329,20.58389854,14.0398798
82,122,1121,497.6520996,215.5637817
82,123,693,454.2424316,502.1789246
82,124,1328,498.1242371,118.2710876
82,125,2518,20.92494011,363.6270752
82,126,0,0.0,0.0
82,127,0,0.0,0.0
82,128,0,0.0,0.0
82,129,0,0.0,0.0
82,130,0,0.0,0.0
82,131,0,0.0,0.0
82,132,0,0.0,0.0
82,133,3381,25.63235664,302.4232483
83,0,0,0.0,0.0
83,1,5277,33.03846741,68.4172821
83,2,1788,24.47874641,127.4865799
83,3,2583,113.4738693,97.27216339
83,4,1063,226.2709351,61.57761002
83,5,7905,165.1209412,151.2853851
83,6,7792,258.7823486,126.5424805
83,7,706,341.6402283,133.5963135
83,8,1337,353.4225769,157.0897522
83,9,1391,397.3227844,144.4421234
83,10,7016,416.5651245,75.68871307
83,11,547,464.8592224,49.93967056
83,12,2115,93.18108368,140.6496429
83,13,7591,231.6138916,204.2305298
83,14,7146,365.8035278,215.6280365
83,15,2960,443.042572,145.7672272
83,16,1893,55.75013351,150.6080322
83,17,3034,307.6091003,192.7191772
83,18,1981,124.6900558,199.5335693
83,19,1967,83.43212891,195.6766663
83,20,283,434.802124,117.0424042
83,21,1658,303.2503052,244.6345062
83,22,824,171.720871,227.1237793
83,23,0,0.0,0.0
83,24,2771,19.82605553,183.0523224
83,25,1820,413.4472656,223.5758209
83,26,0,0.0,0.0
83,27,6434,48.71355438,242.0725861
83,28,2170,248.0055237,259.8198242
83,29,1750,391.2342834,276.7314148
83,30,6787,135.9733276,263.1989136
83,31,0,0.0,0.0
83,32,0,0.0,0.0
83,33,1930,92.11139679,304.2202148
83,34,7974,330.8254395,310.727356
83,35,0,0.0,0.0
83,36,0,0.0,0.0
83,37,10430,211.5214691,312.217926
83,38,850,390.2070618,316.6670532
83,39,6343,385.6471558,380.2623291
83,40,1380,162.4681091,355.4166565
83,41,7838,274.0066223,376.9766541
83,42,3574,64.7977066,342.9020691
83,43,655,331.8977051,400.4900818
83,44,0,0.0,0.0
83,45,0,0.0,0.0
83,46,643,398.5707703,434.7060547
83,47,1977,448.5326233,418.0617065
83,48,786,334.3091736,424.2111816
83,49,2247,358.9674988,448.6199341
83,50,1522,53.60906601,406.3134155
83,51,3078,203.9145508,403.3684082
83,52,7705,120.2058411,387.0554199
83,53,0,0.0,0.0
83,54,620,472.2693481,445.7387085
83,55,4639,426.0273743,471.7749634
83,56,406,387.7290649,462.4704285
83,57,8371,275.4805908,463.5834351
83,58,1875,335.1722717,490.990387
83,59,5268,111.3084641,462.7687988
83,60,7100,186.1329651,470.3126831
83,61,1619,31.84434891,440.916626
83,62,249,470.1967773,478.9076233
83,63,0,0.0,0.0
83,64,0,0.0,0.0
83,65,0,0.0,0.0
83,66,2821,68.7121582,482.40979
83,67,0,0.0,0.0
83,68,0,0.0,0.0
83,69,0,0.0,0.0
83,70,0,0.0,0.0
83,71,0,0.0,0.0
83,72,0,0.0,0.0
83,73,5277,379.862793,25.23270798
83,74,667,428.9175415,392.0539856
83,75,0,0.0,0.0
83,76,0,0.0,0.0
83,77,2520,22.3515873,485.4940491
83,78,0,0.0,0.0
83,79,3712,461.6756592,361.8887329
83,80,3798,432.8633423,305.5831909
83,81,0,0.0,0.0
83,82,674,434.5163269,261.1498413
83,83,0,0.0,0.0
83,84,1812,486.662262,17.28476906
83,85,0,0.0,0.0
83,86,329,499.5683899,352.7993774
83,87,2187,467.7101135,89.9044342
83,88,6995,113.7632599,41.79499817
83,89,879,272.2730408,83.14562225
83,90,2448,181.2736969,83.61642456
83,91,4238,454.6760254,201.4971619
83,92,1260,466.3190613,249.5738068
83,93,0,0.0,0.0
83,94,5160,292.7573547,47.77519226
83,95,0,0.0,0.0
83,96,855,498.8842163,176.9660797
83,97,1097,483.0282593,318.6134949
83,98,768,492.625,48.27604294
83,99,0,0.0,0.0
83,100,1146,496.3778381,428.4232178
83,101,856,500.0665894,74.15070343
83,102,520,484.8173218,403.553833
83,103,1083,121.8190231,5.236380577
83,104,4596,339.3346252,93.52980804
83,105,935,486.9230042,149.4331512
83,106,0,0.0,0.0
83,107,2047,206.5793915,39.36199188
83,108,0,0.0,0.0
83,109,0,0.0,0.0
83,110,3099,493.6434326,280.3494568
83,111,0,0.0,0.0
83,112,1207,14.74979305,414.0057983
83,113,1047,72.54727936,101.0773621
83,114,2209,202.1833344,13.97872353
83,115,911,502.6662903,381.8496094
83,116,0,0.0,0.0
83,117,1228,374.6335449,494.9161377
83,118,817,491.4345093,501.4455261
83,119,1521,493.8764038,469.6600952
83,120,1540,283.5915527,8.58571434
83,121,1583,23.85407448,14.48831367
83,122,1081,498.4458923,214.9343262
83,123,733,455.2442017,501.4120178
83,124,1318,499.5903015,119.8702545
83,125,2318,19.0923214,366.712677
83,126,0,0.0,0.0
83,127,0,0.0,0.0
83,128,0,0.0,0.0
83,129,0,0.0,0.0
83,130,0,0.0,0.0
83,131,0,0.0,0.0
83,132,0,0.0,0.0
83,133,3184,25.76256371,301.5401917
84,0,0,0.0,0.0
84,1,5291,32.60177612,68.40029907
84,2,1691,23.60910797,127.1762238
84,3,2914,113.8867569,97.77384949
84,4,852,234.0187836,65.04577637
84,5,7681,166.3537292,153.6268768
84,6,7200,259.9150085,128.4016724
84,7,645,338.311615,132.9023285
84,8,1469,359.4601746,153.2273712
84,9,1043,401.834137,144.2416077
84,10,6898,417.932312,76.86474609
84,11,687,471.8267822,47.00436783
84,12,1608,98.93408203,144.4801025
84,13,7532,234.333252,204.3615265
84,14,7164,365.1640015,214.3996429
84,15,2912,443.4728699,144.9553528
84,16,2418,58.69065475,149.2311859
84,17,3239,311.0972595,189.8644714
84,18,1399,129.6604767,200.8899231
84,19,3091,92.02620697,201.9087677
84,20,360,433.6361084,119.5444412
84,21,1374,301.2663879,246.8478851
84,22,1027,172.7692261,227.7127533
84,23,0,0.0,0.0
84,24,2596,18.45339012,181.5119476
84,25,1824,414.9029541,224.2099762
84,26,0,0.0,0.0
84,27,6787,49.83703995,242.2165833
84,28,1983,247.5557251,258.2314758
84,29,1655,387.0574036,278.9710083
84,30,5996,140.2398224,267.3477173
84,31,0,0.0,0.0
84,32,0,0.0,0.0
84,33,1958,90.33197021,303.1077576
84,34,7974,331.4894714,309.9005432
84,35,0,0.0,0.0
84,36,0,0.0,0.0
84,37,10561,214.1177979,311.4056396
84,38,855,390.5157776,318.2409363
84,39,6049,386.0644836,381.03125
84,40,1394,160.5868073,352.2202148
84,41,7749,274.8824463,377.2436523
84,42,3723,63.29707336,340.4520569
84,43,964,334.5311279,398.5072632
84,44,0,0.0,0.0
84,45,0,0.0,0.0
84,46,511,397.2739868,434.9373779
84,47,1702,448.7496948,417.8936462
84,48,429,325.5198059,421.3589783
84,49,2774,354.9448547,445.967926
84,50,1152,56.32465363,406.3428955
84,51,3577,207.1559906,405.6362915
84,52,7732,120.3517838,386.0839233
84,53,0,0.0,0.0
84,54,619,471.0387573,442.1453857
84,55,4870,425.5946655,470.9860229
84,56,308,386.6331177,463.8603821
84,57,7253,276.9677429,465.3681335
84,58,2124,334.0084839,490.6417236
84,59,4352,109.7630997,456.747467
84,60,7573,186.602005,469.926178
84,61,1623,31.98089981,438.9328308
84,62,315,470.9047546,474.9301453
84,63,0,0.0,0.0
84,64,0,0.0,0.0
84,65,0,0.0,0.0
84,66,3698,77.6046524,483.6781921
84,67,0,0.0,0.0
84,68,0,0.0,0.0
84,69,0,0.0,0.0
84,70,0,0.0,0.0
84,71,0,0.0,0.0
84,72,0,0.0,0.0
84,73,5507,381.1396484,26.43562698
84,74,579,425.9965515,403.2677002
84,75,0,0.0,0.0
84,76,0,0.0,0.0
84,77,2591,22.47394753,484.9637146
84,78,0,0.0,0.0
84,79,4286,461.4279175,363.0769958
84,80,3951,433.287262,305.6540222
84,81,0,0.0,0.0
84,82,856,425.8691711,260.9194031
84,83,0,0.0,0.0
84,84,1739,486.364563,15.86198997
84,85,0,0.0,0.0
84,86,300,502.9166565,349.4866638
84,87,2175,469.5475769,88.80505371
84,88,6944,113.1667633,41.96111679
84,89,781,292.9346924,98.7413559
84,90,2994,186.0641327,84.73780823
84,91,4349,455.6029053,200.1418762
84,92,1036,466.2268372,247.585907
84,93,0,0.0,0.0
84,94,5984,299.5949097,55.68231964
84,95,0,0.0,0.0
84,96,883,498.568512,175.7485809
84,97,1265,480.4007874,311.9936829
84,98,618,495.28479,45.75242615
84,99,0,0.0,0.0
84,100,1170,497.1683655,426.222229
84,101,798,500.4824524,73.88721466
84,102,434,483.7834167,404.5714417
84,103,1132,120.5158997,5.149293423
84,104,3369,347.3205566,97.8842392
84,105,903,488.0188293,149.3809509
84,106,0,0.0,0.0
84,107,2922,217.1652985,39.60746002
84,108,0,0.0,0.0
84,109,0,0.0,0.0
84,110,3015,493.8640137,278.7485962
84,111,0,0.0,0.0
84,112,1221,17.62899208,413.8419189
84,113,1094,72.23309326,104.98172
84,114,2197,201.4833832,14.69412804
84,115,786,502.762085,382.1577759
84,116,0,0.0,0.0
84,117,1150,374.8478394,495.6426086
84,118,890,491.7674255,500.4674072
84,119,1475,494.1776123,467.5579529
84,120,1553,281.7185974,8.213135719
84,121,1519,24.47992134,13.57735348
84,122,1069,498.6940918,214.8026123
84,123,740,455.9432373,501.048645
84,124,1215,500.0082397,118.8337479
84,125,2529,20.81850624,370.4566956
84,126,0,0.0,0.0
84,127,0,0.0,0.0
84,128,0,0.0,0.0
84,129,0,0.0,0.0
84,130,0,0.0,0.0
84,131,0,0.0,0.0
84,132,0,0.0,0.0
84,133,2950,24.0674572,300.4623718
85,0,0,0.0,0.0
85,1,5509,32.94536209,69.31494141
85,2,1549,23.558424,128.2834015
85,3,3544,116.4218369,98.69667053
85,4,846,233.8085175,60.64657211
85,5,7871,165.5535583,155.5225525
85,6,7363,261.1787415,128.985733
85,7,518,339.1872559,136.6988373
85,8,1441,363.4954834,154.0992432
85,9,1199,404.5654602,143.7055817
85,10,7137,418.1552429,76.5163269
85,11,355,473.7943726,45.44507217
85,12,873,96.97480011,141.9988556
85,13,7679,235.4908142,205.1621246
85,14,7935,357.0778809,218.3382416
85,15,3190,444.2203674,144.555481
85,16,2821,61.42077255,147.9918518
85,17,2907,312.9391174,190.3601685
85,18,1105,134.4190063,206.0778351
85,19,3636,92.82948303,201.0574799
85,20,239,436.6025085,116.2468643
85,21,358,285.1983337,261.8854675
85,22,941,173.2975616,230.1519623
85,23,0,0.0,0.0
85,24,2582,18.53292084,182.0178223
85,25,2270,417.1189575,225.0167389
85,26,0,0.0,0.0
85,27,6617,49.31177139,243.1885986
85,28,2130,246.0615082,257.9751282
85,29,1960,390.8816223,276.9709167
85,30,5867,140.8343201,265.9977722
85,31,0,0.0,0.0
85,32,0,0.0,0.0
85,33,2228,86.66337585,302.1777344
85,34,7753,332.4859924,309.0514526
85,35,0,0.0,0.0
85,36,0,0.0,0.0
85,37,10564,213.3378448,312.4250183
85,38,644,390.3478394,314.4223633
85,39,6078,386.5041199,378.3848267
85,40,961,168.4432831,359.340271
85,41,8143,276.9075317,376.8661499
85,42,3260,66.84416962,341.026062
85,43,756,339.6481628,398.4510498
85,44,0,0.0,0.0
85,45,0,0.0,0.0
85,46,609,398.9014893,433.5550232
85,47,1761,448.2850647,418.1453857
85,48,531,329.7909546,420.2316284
85,49,2474,357.3795471,445.4385681
85,50,1264,55.66693115,404.428009
85,51,3729,207.6033783,406.2520752
85,52,8026,121.0667801,383.5033569
85,53,0,0.0,0.0
85,54,609,472.6600952,441.2676392
85,55,4791,424.1817932,470.8812256
85,56,359,385.8078003,462.8969421
85,57,7591,278.3768921,464.8141174
85,58,2106,335.1348572,491.0037842
85,59,4524,103.7665787,455.2044678
85,60,7605,184.2723236,470.2243347
85,61,1568,30.41709137,437.7614746
85,62,357,469.2016907,474.3977661
85,63,0,0.0,0.0
85,64,0,0.0,0.0
85,65,0,0.0,0.0
85,66,3439,78.53794861,485.6911926
85,67,0,0.0,0.0
85,68,0,0.0,0.0
85,69,0,0.0,0.0
85,70,0,0.0,0.0
85,71,0,0.0,0.0
85,72,0,0.0,0.0
85,73,5435,382.8294373,26.57387352
85,74,402,423.0522461,403.7537231
85,75,0,0.0,0.0
85,76,0,0.0,0.0
85,77,2624,22.46265221,484.6642456
85,78,0,0.0,0.0
85,79,3956,457.5245056,364.0374146
85,80,3972,433.9670105,304.6565857
85,81,0,0.0,0.0
85,82,704,436.4715881,259.3764343
85,83,0,0.0,0.0
85,84,1721,485.7489929,16.34224319
85,85,0,0.0,0.0
85,86,481,493.1330566,362.2266235
85,87,1982,469.4541016,86.14177704
85,88,6840,113.8337708,40.10365677
85,89,1405,302.0640564,108.1010666
85,90,2881,185.3495331,85.90732574
85,91,3860,458.2090759,198.7419739
85,92,913,466.9342957,246.625412
